,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1186,194.0,9819.61222015787,-4178.625749541912,-5480.3446778692305,-7023.803259532433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.373278,0.0
1187,195.0,10117.229718731716,-3985.1233258345164,-5458.387725229375,-7117.93467146717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.387541,0.0
1188,195.0,10106.20636361232,-4012.037515865639,-5836.822591895703,-7334.562766550574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.387541,0.0
1189,196.0,9853.303108908702,-3667.9648499921896,-5368.443131295033,-7270.335594661534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.41927,0.0
1190,196.0,9891.33602150809,-3186.993146240711,-5460.811180400662,-7047.2673918544315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.41927,0.0
1191,197.0,10119.03983031027,-3025.1340160584077,-5463.012111524586,-7191.36012729723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.419629,0.0
1192,197.0,9982.310957880225,-3128.0953317885287,-5923.182491722517,-7417.079919172917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.419629,0.0
1193,198.0,9926.249857544433,-3535.463934462052,-6197.347077674232,-7129.662997728214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.420625,0.0
1194,198.0,9928.652743265964,-3167.5606260709465,-6415.252348592505,-7017.22851541033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.420625,0.0
1195,199.0,10087.471334784292,-3098.6604491872713,-6523.273748962674,-7235.91729536932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.421342,0.0
1196,199.0,9918.149234240409,-3240.666320454795,-6957.163852171972,-7556.589407220017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.421342,0.0
1197,200.0,10010.930542291142,-3423.0724609936588,-7054.206776222214,-7067.150569968857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.432076,0.0
1198,200.0,9944.64829537645,-3129.151853526011,-7355.481896952726,-6928.46198996203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.432076,0.0
1199,0.0,-3671.9328838451765,-2950.149021946825,-3458.8202947201207,-2305.5398655841127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.447875,0.0
1200,101.0,-3985.660001478158,-3265.8283673566766,-3126.4927846575156,-1841.7847912786528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.448444,0.0
1201,101.0,-3677.849405575078,-3144.616339842789,-2902.6466826596297,-2025.4475382026285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.448444,0.0
1202,102.0,-3692.382656802889,-2934.4395721829496,-3233.683927237522,-1953.4114552061073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.462324,0.0
1203,102.0,-3673.469982726965,-2961.159287416376,-3453.487197383307,-2354.1922241076827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.462324,0.0
1204,103.0,-4056.4114288398996,-3411.2319377339445,-3219.219864158891,-2000.4089079992846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.478077,0.0
1205,103.0,-4528.068911751732,-3048.119441186078,-2794.111046045553,-1822.3504011589102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.478077,0.0
1206,104.0,-4597.215922032483,-2852.943412248511,-3161.3243428948335,-1830.518342662137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.478373,0.0
1207,104.0,-4572.816814721562,-2999.680256959982,-3497.771352758631,-1351.5830144365318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.478373,0.0
1208,105.0,-4212.6569691887125,-2644.389761169441,-3431.100156248547,-1209.3957580211572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.49254,0.0
1209,105.0,-4467.198300072923,-2921.1124386908486,-3711.472976126708,-753.6272400710732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.49254,0.0
1210,106.0,-4515.600085299462,-2775.7743165628053,-4058.9545608097687,-785.9063165886328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.508124,0.0
1211,106.0,-4607.45763806114,-3023.43984137848,-4514.124694766942,-498.80541669018567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.508124,0.0
1212,107.0,-4308.448896703776,-2765.427883335389,-4548.79169740621,-386.34662502259016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.508305,0.0
1213,107.0,-4383.115999319125,-2797.3254900574684,-4558.601454989985,-578.0127578517422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.508305,0.0
1214,108.0,-4421.162001568358,-2712.1399188167416,-4986.887318115681,-718.5656779864803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.522271,0.0
1215,108.0,-4559.431712780148,-3044.03921033442,-4518.894937160425,-482.83978377934545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.522271,0.0
1216,109.0,-4396.746064707637,-2909.2195568317547,-4598.130327571649,-512.5775982770137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.570247,0.0
1217,109.0,-4314.167203736026,-2735.0318464455195,-4483.66133967787,-555.0591218736954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.570247,0.0
1218,110.0,-4355.227565349545,-2675.857279396616,-4953.048703316599,-674.5377057581209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.570397,0.0
1219,110.0,-4569.222770864144,-3060.7883522859775,-4523.326718607917,-489.64827164867893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.570397,0.0
1220,111.0,-4494.462170749903,-3000.2057129037566,-4649.389396364335,-619.5630463594571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.571151,0.0
1221,111.0,-4270.997538547497,-2645.934339851141,-4449.10092418734,-436.76234637526795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.571151,0.0
1222,112.0,-4354.621701556724,-2643.931623424869,-3966.637000353541,-636.5926808076911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.571879,0.0
1223,112.0,-4599.845071701333,-3105.21275390964,-3576.4233187767677,-518.9279484017752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.571879,0.0
1224,113.0,-4627.069673428778,-3124.5274672308005,-3769.448905239813,-752.8530807802454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.614848,0.0
1225,113.0,-4172.329627966508,-3528.2534073474817,-3330.5136769902892,-327.3253938718699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.614848,0.0
1226,114.0,-4288.4011629913,-3587.227889748756,-2942.983373631723,-636.1438928130083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.615618,0.0
1227,114.0,-4576.4763068282045,-3119.4973017903976,-2626.0044129872695,-560.1229464136995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.615618,0.0
1228,115.0,-4734.137399310246,-3185.257832661271,-2917.826936579775,-792.7877325071022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.616307,0.0
1229,115.0,-5085.845070943236,-3421.080964267254,-3328.355754715856,-1164.7806214997545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.616307,0.0
1230,116.0,-5254.421061445959,-3558.847658935003,-2916.1346318498254,-1567.4706093287095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.617087,0.0
1231,116.0,-5623.0573902283795,-3127.487598045729,-2623.9549478115514,-1626.9181890743785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.617087,0.0
1232,117.0,-5785.976782048121,-3250.1507067424245,-2903.2413267525844,-1872.7287235120311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.628819,0.0
1233,117.0,-6025.584692409262,-3358.016901264433,-3232.1804874553345,-2095.948392267339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.628819,0.0
1234,118.0,-6236.133580114692,-3579.8116681366228,-2931.217648371123,-2581.7987955110148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.629015,0.0
1235,118.0,-6620.5522867101245,-3188.670491370838,-2708.360749911517,-2585.488206817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.629015,0.0
1236,119.0,-6847.143475275487,-3333.1035577096045,-2955.9065979286097,-2903.7742624962702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.630189,0.0
1237,119.0,-6923.5982500696555,-3262.4063588972203,-3141.1737619335763,-2949.139248958789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.630189,0.0
1238,120.0,-7196.78298223298,-3533.014299991075,-2874.8872752385214,-2579.6651825862937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.642541,0.0
1239,120.0,-7617.639534096699,-3172.585181661416,-2656.2003652295098,-2608.752254491672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.642541,0.0
1240,121.0,-7860.177656073123,-3295.1248736595735,-2903.9145087446086,-2922.614008523058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.657713,0.0
1241,121.0,-7867.219887689687,-3181.0672747609206,-3096.3286215648986,-2936.8144086548127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.657713,0.0
1242,122.0,-8205.673353879713,-3546.94542732602,-2897.723104367964,-2671.0402882536873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.658547,0.0
1243,122.0,-8611.48428822169,-3180.2856356701814,-2705.873716440983,-2611.9910078532994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.658547,0.0
1244,123.0,-8905.763926085085,-3297.7540233284235,-2923.8519154083915,-2933.613054292742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.672534,0.0
1245,123.0,-8840.665357506368,-3121.6327846650966,-3032.8176405173726,-2835.105959409848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.672534,0.0
1246,124.0,-9202.036930624861,-3557.892114496324,-2882.14268115256,-2559.15557122929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.704099,0.0
1247,124.0,-9641.357368569821,-3203.9966013892554,-2706.1729084374383,-2727.8905074801296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.704099,0.0
1248,125.0,-9943.861046435777,-3301.0114761898294,-2942.2896221899427,-3024.6908379136585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.705081,0.0
1249,125.0,-9767.590211774223,-3048.5962784304284,-2980.19350824086,-2744.8397340793163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.705081,0.0
1250,126.0,-10207.821315358393,-2644.6478142663836,-2993.915201178286,-2627.6667985175736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.705501,0.0
1251,126.0,-10627.58581643505,-2250.769030733034,-2765.153000688646,-2785.43634809833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.705501,0.0
1252,127.0,-10999.004630784504,-2328.2504080650397,-2941.416355550289,-2971.834831839893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.706408,0.0
1253,127.0,-10792.691179778893,-2049.5063146175817,-2962.019464406185,-2690.6635433211923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.706408,0.0
1254,128.0,-11210.310848230962,-1654.6308477460407,-2967.917286636308,-2672.9794263807125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.717352,0.0
1255,128.0,-11640.479750984348,-1282.6342188534327,-2741.8066752152517,-2716.296817617491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.717352,0.0
1256,129.0,-11949.965822067577,-1368.4443533867598,-2983.2602262045257,-3118.8353394982405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.731867,0.0
1257,129.0,-11639.00249050185,-976.0409603859298,-2888.1414806814864,-2700.592977703549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.731867,0.0
1258,130.0,-11196.978104888927,-658.3308493001387,-2956.4881523717195,-2625.6397727415897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.748054,0.0
1259,130.0,-11634.33509535715,-316.05894525535405,-2741.3167483210564,-2716.1547014191747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.748054,0.0
1260,131.0,-11982.035464187618,-440.9734737253748,-2947.1066133328713,-3092.656039808411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.748278,0.0
1261,131.0,-11657.829146878794,-895.1469243443571,-2782.582804432139,-3544.4920529550873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.748278,0.0
1262,132.0,-11251.408608844038,-693.4672093838453,-3006.2475212821737,-3657.347274017986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.762113,0.0
1263,132.0,-11655.080320411362,-352.7511037206277,-2817.3713538199663,-3720.942402814515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.762113,0.0
1264,133.0,-11922.57853469206,-421.1146049606614,-2944.335347465705,-4062.038108323235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.793916,0.0
1265,133.0,-11604.412155811675,-874.6896715867333,-2785.1670753015205,-4431.8468957417645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.793916,0.0
1266,134.0,-11229.747108300682,-706.6353971278295,-3060.1357397437096,-4733.881216163281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.795088,0.0
1267,134.0,-11620.15713462513,-419.0969289345667,-2885.9349397076294,-4747.776814448647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.795088,0.0
1268,135.0,-11993.991924345959,-472.26147675467655,-3019.5671749743633,-5030.500161448959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.79556,0.0
1269,135.0,-11646.755303109996,-809.2414223621599,-2685.5922389812768,-5336.180884327274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.79556,0.0
1270,136.0,-11239.130517289508,-733.0989292142913,-3032.991545865312,-5645.362153564114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.796557,0.0
1271,136.0,-11666.460835976526,-417.48877195362,-2885.841442208737,-5772.703877105378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.796557,0.0
1272,137.0,-11971.623582710978,-514.4475482548587,-3058.1966016166843,-6162.908208932262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.807449,0.0
1273,137.0,-11627.221805641428,-735.647671034094,-2635.488799274899,-6221.95748933265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.807449,0.0
1274,138.0,-11272.763437591027,-746.5270400051959,-3078.210676229559,-6603.569401011337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.83873,0.0
1275,138.0,-11681.551332297735,-442.61154990596697,-2921.8043201826513,-6820.5527865905315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.83873,0.0
1276,139.0,-11976.21243995661,-548.7816997980699,-3082.924820123706,-7140.839688745793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.838963,0.0
1277,139.0,-11593.484168141149,-675.00706320256,-3542.7529994756915,-7133.859165478498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.838963,0.0
1278,140.0,-11269.685499927495,-722.2345198430121,-4012.226380813401,-7604.7798880990595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.840129,0.0
1279,140.0,-11662.676057221368,-469.4172828383744,-3940.6446956614964,-7768.121888613794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.840129,0.0
1280,141.0,-12020.649931230117,-606.0713572693057,-4184.3758457237855,-8215.486851363443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.852423,0.0
1281,141.0,-11588.278227402829,-610.2450856198557,-4460.91900804732,-8123.225389406551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.852423,0.0
1282,142.0,-11286.365453729872,-731.8741119788028,-4948.725378967822,-7649.064043474384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.867763,0.0
1283,142.0,-11727.611940152012,-484.40867181075737,-4866.361562243663,-7794.858433397021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.867763,0.0
1284,143.0,-12059.058703775052,-628.3181521557271,-5155.693312465679,-8243.03869433701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.868503,0.0
1285,143.0,-12473.836048260797,-541.5356436339207,-5375.2366595645435,-8000.530491560232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.868503,0.0
1286,144.0,-12242.61486355029,-736.3806914254092,-4960.023616733961,-7631.449114683084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.881963,0.0
1287,144.0,-12728.960803538095,-528.2515189913101,-4918.806179322302,-7864.353254373651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.881963,0.0
1288,145.0,-13084.806674472056,-701.0442466940731,-5278.743500807788,-8316.067720771767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.898054,0.0
1289,145.0,-13455.916947075166,-487.0714805792086,-5340.893158271443,-7949.518256164622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.898054,0.0
1290,146.0,-13230.017640001606,-727.9247776255943,-4944.783524414524,-7646.221719508059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.898275,0.0
1291,146.0,-13706.434145607054,-554.4195989812724,-4955.111258142162,-7863.803489080165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.898275,0.0
1292,147.0,-14109.069904886652,-708.4716880060732,-5290.271742421202,-7388.237810714636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.928741,0.0
1293,147.0,-14419.227288011927,-426.305586099159,-5256.203123774845,-6940.465198869817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.928741,0.0
1294,148.0,-14184.61401404161,-732.3752585728653,-4897.073620679788,-6582.180913164746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.928867,0.0
1295,148.0,-13716.258862790652,-593.5651318174787,-4981.514951829333,-6962.811101105064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.928867,0.0
1296,149.0,-14126.396861381363,-781.9420226356015,-5374.183877727017,-7422.41301650973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.929905,0.0
1297,149.0,-14375.216145333368,-400.133766209241,-5208.4146821410395,-7824.4747011461295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.929905,0.0
1298,150.0,-14156.568504273891,-746.0932116103359,-4942.741539038718,-7676.705644046888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.942374,0.0
1299,150.0,-13703.124334146269,-602.9074019067921,-4998.711011825595,-7948.048475482035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.942374,0.0
1300,151.0,-14186.986980563495,-779.3465320663527,-5353.827602268197,-7471.233670531306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.957532,0.0
1301,151.0,-14358.865302727092,-321.6444858391769,-5156.448772256728,-7746.684782067779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.957532,0.0
1302,152.0,-14133.093152252026,-697.2314186892472,-4919.453182014637,-7658.66436666064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.958334,0.0
1303,152.0,-13731.805626906455,-598.1278097634204,-5026.711642793845,-7982.182542377617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.958334,0.0
1304,153.0,-14219.838261774275,-830.8075554566458,-5379.468356364407,-7553.313254858833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.972125,0.0
1305,153.0,-14263.36695735855,-1250.6674239821732,-5111.091265594121,-7775.392254127655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.972125,0.0
1306,154.0,-14131.193283074535,-1682.2780581684783,-4898.236729566008,-7656.113754890859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.988099,0.0
1307,154.0,-13720.369012841955,-1612.727138692513,-4999.275736718904,-7976.96538193943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.988099,0.0
1308,155.0,-13316.007289732806,-1844.0306012020446,-5398.014520244673,-7596.864389842842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.988301,0.0
1309,155.0,-13253.122741927858,-2144.7522167391144,-5033.260207616258,-7621.472931551281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271677.988301,0.0
1310,156.0,-13124.584250400774,-1673.0218057781458,-4892.451104334556,-7600.299487952143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.002553,0.0
1311,156.0,-12755.96849106811,-1637.2309632021934,-5033.544440012891,-8010.2804107447155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.002553,0.0
1312,157.0,-12371.428237724118,-1873.5832906519063,-5421.130841870792,-7652.233608686831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.018217,0.0
1313,157.0,-12216.422474210616,-2046.4452065038495,-4958.391150403302,-7524.6001729490235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.018217,0.0
1314,158.0,-12102.525691010058,-1636.4455842114985,-4896.21344368998,-7670.078541325405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.018364,0.0
1315,158.0,-11788.789223627187,-1623.8159420611337,-5006.512443133164,-8060.492307549808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.018364,0.0
1316,159.0,-11514.66951647494,-1900.1739793368615,-5439.418952654116,-7652.5028814836405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.032372,0.0
1317,159.0,-11144.619505509268,-1984.374086939264,-5842.224877381697,-7470.940088384785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.032372,0.0
1318,160.0,-11099.75753559079,-1628.1093472102657,-5866.455689194612,-7628.057025423273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.04811,0.0
1319,160.0,-10845.30222240556,-1660.9662382709794,-6056.122845497448,-8065.657109388616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.04811,0.0
1320,161.0,-10575.374943103641,-1901.1070843758062,-6429.407869924791,-7749.676702032331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.048312,0.0
1321,161.0,-10113.039160831366,-1881.2164264614694,-6757.03806564305,-7400.140042323619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.048312,0.0
1322,162.0,-10132.150049604941,-1615.0383968651295,-6816.502474938519,-7616.4296764610335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.062528,0.0
1323,162.0,-9856.373566772323,-1652.3420289731584,-7046.440873964224,-8087.954392924439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.062528,0.0
1324,163.0,-9662.403655570466,-1972.19510273356,-7491.827429637313,-7790.262096351478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.077933,0.0
1325,163.0,-10070.04901084071,-1810.9287466942333,-7683.1607113704085,-7364.895225141197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.077933,0.0
1326,164.0,-10104.530888432171,-1608.4000744437799,-7763.033754724078,-7620.034940018319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.078487,0.0
1327,164.0,-9860.47997692367,-1686.2105629718862,-8037.619079420809,-7152.132316661999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.078487,0.0
1328,165.0,-9728.80557928374,-2011.3331557698548,-8518.912414568476,-6873.966037757695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.125299,0.0
1329,165.0,-9992.143154863734,-1734.7731638965197,-8595.086696865968,-7219.233601666987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.125299,0.0
1330,166.0,-10037.687656524125,-1559.4709633234888,-8738.72503446415,-7635.4620273355395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.125371,0.0
1331,166.0,-9807.369657652918,-1651.5603898824193,-8977.437238785904,-8104.499710328411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.125371,0.0
1332,167.0,-9795.244901996572,-2078.438180674799,-8569.20097932266,-7896.127444397192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.126422,0.0
1333,167.0,-9949.642931767274,-1620.9941875445656,-8510.699594265781,-8078.167074740399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.126422,0.0
1334,168.0,-10036.075759643223,-1507.8117252355441,-8727.337039099075,-8478.414907898288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.127294,0.0
1335,168.0,-9860.233143526595,-1652.0652763764374,-9040.256338341627,-8191.964750592131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.127294,0.0
1336,169.0,-9852.77578301495,-2111.697110980749,-8604.905804199632,-7955.057047998998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.154341,0.0
1337,169.0,-9866.676991150249,-2521.8743785209954,-8395.267582133412,-7994.767305728514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.154341,0.0
1338,170.0,-9996.182246815879,-2500.0464524296112,-8700.267643219791,-7553.741473403759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.154424,0.0
1339,170.0,-9819.730027006473,-2658.6387800006196,-9002.846119084861,-7190.069861812517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.154424,0.0
1340,171.0,-9916.48310881015,-2278.12265900895,-8667.436931458768,-7030.06198210828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.168291,0.0
1341,171.0,-9821.426071636379,-2596.821973633021,-8319.538347930647,-6934.935756785329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.168291,0.0
1342,172.0,-9994.583439584821,-2674.6305922111496,-8697.765650149435,-6546.851948233321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.16938,0.0
1343,172.0,-9897.316121537238,-2876.9386103642173,-9057.284102839883,-6212.347816396505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657271678.16938,0.0
